1256;91647_Ag_SE_SwedishNationalHeritage_smvk-mmcy
1257;91648_Ag_SE_SwedishNationalHeritage_smvk-mmwa
1258;91650_Ag_SE_SwedishNationalHeritage_hem_objekt
1259;91651_Ag_SE_SwedishNationalHeritage_HEO
1260;91652_Ag_SE_SwedishNationalHeritage_KBG
1261;91653_Ag_SE_SwedishNationalHeritage_Miliseum
1262;91654_Ag_SE_SwedishNationalHeritage_shfa
1263;91655_Ag_SE_SwedishNationalHeritage_Aeroseum
1264;91656_Ag_SE_SwedishNationalHeritage_Teleseum
1265;91657_Ag_SE_SwedishNationalHeritage_GFM
1266;91658_Ag_SE_SwedishNationalHeritage_malmo_objekt
1267;91659_Ag_SE_SwedishNationalHeritage_skansen
1268;91660_Ag_SE_SwedishNationalHeritage_smvk-video
1269;91662_Ag_SE_SwedishNationalHeritage_gsm-underobjek
1270;91663_Ag_SE_SwedishNationalHeritage_FMB
1271;91665_Ag_SE_SwedishNationalHeritage_malmo_delobjek
1272;91666_Ag_SE_SwedishNationalHeritage_smvk-arkiv
1273;91668_Ag_SE_SwedishNationalHeritage_gsm-objekt
1274;91669_Ag_SE_SwedishNationalHeritage_smvk-oa-bildar
1275;91670_Ag_SE_SwedishNationalHeritage_smvk-vkm-arkiv
1276;91671_Ag_SE_SwedishNationalHeritage_smvk-emfotosam
1277;91672_Ag_SE_SwedishNationalHeritage_malmo_foto
1278;91673_Ag_SE_SwedishNationalHeritage_malmo_delfoto
1279;91674_Ag_SE_SwedishNationalHeritage_gsm-delobjekt
1280;91676_Ag_SE_SwedishNationalHeritage_Arkitektur
1281;91680_Ag_SE_SwedishNationalHeritage_hem_delobjekt
1282;91682_Ag_SE_SwedishNationalHeritage_vm-objekt
1283;91683_Ag_SE_SwedishNationalHeritage_ajtte_objekt
1284;91684_Ag_SE_SwedishNationalHeritage_ajtte_daggdjur
1285;91685_Ag_SE_SwedishNationalHeritage_ajtte_vaxt
1286;91687_Ag_SE_SwedishNationalHeritage_ajtte_fagel
1287;91688_Ag_SE_SwedishNationalHeritage_ajtte_geologi
1288;91689_Ag_SE_SwedishNationalHeritage_ajtte_mossalav
1289;91690_Ag_SE_SwedishNationalHeritage_ajtte_svamp
1290;91691_Ag_SE_SwedishNationalHeritage_ajtte_insekter
1291;91694_Ag_SE_SwedishNationalHeritage_jonkoping
1292;91695_Ag_SE_SwedishNationalHeritage_vfm
1293;91697_Ag_SE_SwedishNationalHeritage_GoogleFieldTri
1294;91698_Ag_SE_SwedishNationalHeritage_SuM
1295;91699_Ag_SE_SwedishNationalHeritage_rsms
1296;91905_L_ES_BibCatalunya_manuscritAB
1297;91906_L_ES_BibCatalunya_cartellsBC
1298;91907_L_ES_BibCatalunya_bcsalvany
1299;91908_L_ES_BibCatalunya_enquadernac
1300;91909_L_ES_BibCatalunya_epistolari
1301;919100_L_Es_BibCatalunya_Barcelona_manuscrits
1302;919101_L_Es_BibCatalunya_Barcelona_balnearis
1303;919102_L_Es_BibCatalunya_Barcelona_farmacia
1304;919103_L_Es_BibCatalunya_Barcelona_incunables
1305;919104_L_Es_BibCatalunya_Barcelona_atlesmed
1306;919105_L_Es_BibCatalunya_Barcelona_colcirurgia
1307;919106_L_Es_BibCatalunya_Barcelona_cartelleres
1308;919107_L_Es_BibCatalunya_Barcelona_fonsantic
1309;919109_L_Es_BibCatalunya_Barcelona_CartCEDOC
1310;91910_L_ES_BibCatalunya_incunableBC
1311;919110_L_Es_BibCatalunya_Barcelona_DocOCPM
1312;919111_L_Es_BibCatalunya_Barcelona_FotosOC
1313;919112_L_Es_BibCatalunya_Barcelona_FotosPMC
1314;919113_L_Es_BibCatalunya_Barcelona_ActesOC
1315;919114_L_Es_BibCatalunya_Barcelona_PMautors
1316;919115_L_Es_BibCatalunya_Barcelona_MMautors
1317;919116_L_Es_BibCatalunya_Barcelona_OArtcat
1318;919117_L_Es_BibCatalunya_Barcelona_ProgOC
1319;919119_L_Es_BibCatalunya_Barcelona_pergamiBC
1320;91911_L_ES_BibCatalunya_llibimps16
1321;919120_L_Es_BibCatalunya_Barcelona_Diputacio
1322;919121_L_ES_BibCatalunya_hotels
1323;919122_L_ES_BibCatalunya_fpguimera
1324;91912_L_ES_BibCatalunya_llibimps19
1325;91913_L_ES_BibCatalunya_manuscritBC
1326;91914_L_ES_BibCatalunya_materialsBC
1327;91915_L_ES_BibCatalunya_partiturBC
1328;91916_L_ES_BibCatalunya_mapesCEC
1329;91917_L_ES_BibCatalunya_arxiurs
1330;91918_L_ES_BibCatalunya_premPolCla
1331;91919_L_ES_BibCatalunya_pavellorepu
1332;91920_L_ES_BibCatalunya_sabaterpi
1333;91921_L_Es_BibCatalunya_oriolmartor
1334;91922_L_ES_BibCatalunya_jartigas
1335;91923_L_ES_BibCatalunya_papermoneda
1336;91924_L_ES_BibCatalunya_projectesob
1337;91926_L_ES_BibCatalunya_fonsFNB
1339;91928_L_ES_BibCatalunya_comercUPF
1340;91929_L_ES_BibCatalunya_fonsFerran
1341;91930_L_ES_BibCatalunya_guerraInd
1342;91931_L_ES_BibCatalunya_guerrasucce
1343;91932_L_ES_BibCatalunya_mapesBC
1344;91933_L_ES_BibCatalunya_allegacions
1345;91934_L_ES_BibCatalunya_afceccf
1346;91935_L_ES_BibCatalunya_afcecemc
1347;91936_L_ES_BibCatalunya_afcecag
1348;91937_L_ES_BibCatalunya_afcecin
1349;91938_L_ES_BibCatalunya_afceco
1350;91939_L_ES_BibCatalunya_afcecpz
1351;91940_Ag_EU_BibCatalunya_banderins
1352;91941_L_Es_BibCatalunya_cartellstur
1353;91942_L_Es_BibCatalunya_cartellsesp
1354;91943_L_Es_BibCatalunya_josepvinyal
1355;91944_L_Es_BibCatalunya_pavellorepu
1356;91945_L_Es_BibCatalunya_udg
1357;91946_L_Es_BibCatalunya_hospstmaria
1358;91947_L_Es_BibCatalunya_abertrana
1359;91948_L_Es_BibCatalunya_pbertrana
1360;91949_L_Es_BibCatalunya_fotografiBC
1361;91950_L_Es_BibCatalunya_fffmompou
1362;91951_L_Es_BibCatalunya_ffmgausachs
1363;91952_L_Es_BibCatalunya_hospstcreu
1365;91955_L_Es_BibCatalunya_fulletsblUB
1366;91956_L_Es_BibCatalunya_fulletsAB
1367;91957_L_Es_BibCatalunya_gravatsIEI
1368;91958_L_Es_BibCatalunya_impresosahg
1369;91959_L_Es_BibCatalunya_incunableAB
1370;91961_L_Es_BibCatalunya_arenybatlle
1371;91962_L_Es_BibCatalunya_llibresxix
1372;91963_L_Es_BibCatalunya_llibimps16
1373;91964_L_Es_BibCatalunya_mapesBMVB
1374;91965_L_Es_BibCatalunya_marqimpress
1376;91967_L_Es_BibCatalunya_catalunya
1377;91968_L_Es_BibCatalunya_europa
1378;91969_L_Es_BibCatalunya_america
1379;91970_L_Es_BibCatalunya_africa
1380;91971_L_Es_BibCatalunya_oceania
1381;91972_L_Es_BibCatalunya_monregions
1382;91973_L_Es_BibCatalunya_vistes
1383;91974_L_Es_BibCatalunya_fmones
1384;91975_L_Es_BibCatalunya_mapagc
1385;91977_L_Es_BibCatalunya_minutes
1386;91978_L_Es_BibCatalunya_orto5mv1
1387;91979_L_Es_BibCatalunya_bcnprov
1389;91981_L_Es_BibCatalunya_fotoplanols
1391;91983_L_Es_BibCatalunya_fm5kdiba
1392;91984_L_Es_BibCatalunya_gaspar
1393;91985_L_Es_BibCatalunya_barrie
1394;91986_L_Es_BibCatalunya_cuyas
1395;91987_L_Es_BibCatalunya_stereo
1396;91988_L_Es_BibCatalunya_freparaz
1397;91989_L_Es_BibCatalunya_musinst
1398;91991_L_Es_BibCatalunya_soltorresUDL
1399;91992_L_Es_BibCatalunya_giligayaUDL
1400;91993_L_Es_BibCatalunya_jurisUPF
1401;91994_L_Es_BibCatalunya_regnatsUPF
1402;91995_L_Es_BibCatalunya_austriaUPF
1403;91996_L_Es_BibCatalunya_IGuerraMuAB
1404;91997_L_Es_BibCatalunya_dibucesc
1405;91998_L_Es_BibCatalunya_fpmagullo
1406;9200101_Ag_EU_TEL_Europeana_Libraries_a1012
1407;9200102_Ag_EU_TEL_Europeana_Libraries_a1002
1410;9200106_Ag_EU_TEL_a1059_EuropeanaLibraries
1412;9200109_Ag_EU_TEL_a1040_EuropeanaLibraries
1413;9200110_Ag_EU_TEL_a1010_EuropeanaLibraries
1414;9200111_Ag_EU_TEL_a1041_EuropeanaLibraries
1415;9200112_Ag_EU_TEL_a1025_ERegia
1416;9200113_Ag_EU_TEL_a0524_LeCorbusier
1417;9200114_Ag_EU_TEL_a0516_Bulgaria_Manuscript
1418;9200115_Ag_EU_TEL_a0563_EUcollection14-18
1419;9200118_Ag_EU_TEL_a1024folder_EuLibraries_Wales
1420;9200119_Ag_EU_TEL_a1047folder_EuLibraries_Wales
1421;9200120_Ag_EU_TEL_a1042_EuLibraries_Zuerich
1422;9200121_Ag_EU_TEL_a1039_EuLibraries_Serbia
1423;9200122_Ag_EU_TEL_a0031_KB
1427;9200126_Ag_EU_TEL_a1043_Belgrad
1428;9200129_Ag_EU_TEL_a1050_Madrid
1429;9200130_Ag_EU_TEL_a1013_Madrid
1430;9200131_Ag_EU_TEL_a1016_Madrid
1431;9200132_Ag_EU_TEL_a1033tel_RomaniaAcademy
1432;9200133_Ag_EU_TEL_a0585_Zagreb
1433;9200134_Ag_EU_TEL_UniversityofLeuven
1434;9200135_Ag_EU_TEL_Eu.Libraries_Dublin
1435;9200136_Ag_EU_TEL_a0590_Bulgaria
1436;9200137_Ag_EU_TEL_a0552_Denmark
1437;9200138_Ag_EU_TEL_a1004_Belgium
1438;9200139_Ag_EU_TEL_a1035_Belgium
1439;9200140_Ag_EU_TEL_a0525_EUcollection14-18
1440;9200141_Ag_EU_TEL_a1058_E.Libraries_Ghent
1441;9200142_Ag_EU_TEL_a1057_E.Libraries_Ghent
1442;9200143_Ag_EU_TEL_a1007_E.Libraries_Oxford
1445;9200146_Ag_EU_TEL_a1052_E.Libraries_Vienna
1446;9200147_Ag_EU_TEL_a1053_E.Libraries_Vienna
1447;9200148_Ag_EU_TEL_a1054_E.Libraries_Vienna
1448;9200150_Ag_EU_TEL_a1061_Wickiana_Collection
1449;9200151_Ag_EU_TEL_a1051_Uni.Vienna
1450;9200152_Ag_EU_TEL_a1049_E.Librarier_Madrid
1451;9200153_Ag_EU_TEL_a0568_Europeana14-18_Serbia
1452;9200154_Ag_EU_TEL_a0581_Europeana14-18_UK
1455;9200166_Ag_EU_TEL_a1062_Eu_Libraries_Zurich
1456;9200168_Ag_EU_TEL_a0570_EUcollecton14-18
1457;9200170_Ag_EU_TEL_a1019d_EU_Libraries_Vienna
1458;9200171_Ag_EU_TEL_a1019e_EU_Libraries_Vienna
1459;9200172_Ag_EU_TEL_a1021_EU_Libraries_Vienna
1460;9200173_Ag_EU_TEL_a1118_EU_Libraries_Wales
1461;9200174_Ag_EU_TEL_a1022_EU_Libraries_Vienna
1462;9200175_Ag_EU_TEL_a1008_EU_Libraries_Bodleian
1463;9200176_Ag_EU_TEL_a0559_EUcollection14-18
1464;9200177_Ag_EU_TEL_a0582_EUcollection14-18
1465;9200178_Ag_EU_TEL_a0532_EUcollection14-18_Rome
1466;9200180_Ag_EU_TEL_a1124_EULibraries_Sibiu
1467;9200181_Ag_EU_TEL_a1120_UK
1468;9200182_Ag_EU_TEL_a1048_EUlibraries_UK
1469;9200183_Ag_EU_TEL_a1014_EUlibraries_Madrid
1470;9200184_Ag_EU_TEL_a1125_EUlibraries_Belgrade
1471;9200185_Ag_EU_TEL_a1126_EUlibraries_Belgrade
1472;9200186_Ag_EU_TEL_a1127_EUlibraries_Belgrade
1473;9200187_Ag_EU_TEL_a1128_EUlibraries_Belgrade
1474;9200189_Ag_EU_TEL_a1015_EUlibraries_Madrid
1475;9200190_Ag_EU_TEL_a1011_EUlibraries_Madrid
1476;9200194_Ag_EU_TEL_a0633_EUCollections1418_Denmark
1477;9200195_Ag_EU_TEL_a1130a_EUCollections1418_Italy
1478;9200196_Ag_EU_TEL_a1130b_EUCollections1418_Italy
1479;9200197_Ag_EU_TEL_a1130c_EUCollections1418_Italy
1480;9200198_Ag_EU_TEL_a1130d_EUCollections1418_Italy
1481;9200199_Ag_EU_TEL_a1130e_EUCollections1418_Italy
1482;9200200_Ag_EU_TEL_a1130f_EUCollections1418_Italy
1483;9200201_Ag_EU_TEL_a1131_EUCollections1418_Italy
1484;9200202_Ag_EU_TEL_a1132a_EUCollections1418_Italy
1485;9200203_Ag_EU_TEL_a1132b_EUCollections1418_Italy
1486;9200204_Ag_EU_TEL_a1133a_EUCollections1418_Italy
1487;9200205_Ag_EU_TEL_a1133b_EUCollections1418_Italy
1488;9200206_Ag_EU_TEL_a1071_Madrid
1489;9200207_Ag_EU_TEL_a1072_Madrid
1490;9200208_Ag_EU_TEL_a1020_University_Vienna
1491;9200209_Ag_EU_TEL_a1022a_University_Vienna
1492;9200210_Ag_EU_TEL_a1019f_University_of_Vienna
1494;9200212_Ag_EU_TEL_a0539_Collections_1914-1918
1495;9200213_Ag_EU_TEL_a0538_Collections_1914-1918
1496;9200214_Ag_EU_TEL_a0537_Collections_1914-1918
1497;9200215_Ag_EU_TEL_a1135_Bulgaria
1498;9200217_Ag_EU_TEL_a1134a_Collections_1914-1918
1499;9200218_Ag_EU_TEL_a1134b_Collections_1914-1918
1500;9200220_Ag_EU_TEL_a0648_Collections_1914-1918
1501;9200221_Ag_EU_TEL_a1122_Romania_Academy
1502;9200222_Ag_EU_TEL_a0546_Collections_1914-1918
1503;9200223_Ag_EU_TEL_a0545_Collections_1914-1918
1504;9200224_Ag_EU_TEL_a0635_National_Library_Russia
1505;9200225_Ag_EU_TEL_a0536_Collections_1914-1918
1506;9200226_Ag_EU_TEL_a0634_National_Library_Russia
1507;9200227_Ag_EU_TEL_a0533_Collections_1914-1918
1508;9200228_Ag_EU_TEL_a0565_Collections_1914-1918
1509;9200229_Ag_EU_TEL_a1112_LibGent
1510;9200231_Ag_EU_TEL_a1081_Collections_1914-1918
1511;9200232_Ag_EU_TEL_a1115_University_library_Madrid
1512;9200233_Ag_EU_TEL_a1199_GobiernoVasco
1515;9200236_Ag_EU_TEL_a0567_Collections1914-1918
1516;9200237_Ag_EU_TEL_a0571_Collections1914-1918
1517;9200238_Ag_EU_TEL_a0569_Collections1914-1918
1518;9200242_Ag_EU_TEL_a1160_Amsterdam_UV
1519;9200243_Ag_EU_TEL_a1150_Amsterdam_UV_eCloud
1520;9200244_Ag_EU_TEL_a1157_Amsterdam_UV_eCloud
1521;9200245_Ag_EU_TEL_a1151_Amsterdam_UV_eCloud
1522;9200246_Ag_EU_TEL_a1154_Amsterdam_UV_eCloud
1523;9200247_Ag_EU_TEL_a1152_Amsterdam_UV
1524;9200248_Ag_EU_TEL_a1159_Amsterdam_UV
1525;9200249_Ag_EU_TEL_a1155_Amsterdam_UV_eCloud
1526;9200250_Ag_EU_TEL_a1156_Amsterdam_UV
1529;9200253_Ag_EU_TEL_a1200c_British_Library
1530;9200254_Ag_EU_TEL_a1200d_British_Library
1533;9200257_Ag_EU_TEL_a1200g_British_Library
1534;9200259_Ag_EU_TEL_eCloud_a1169_Edinburgh
1535;9200260_Ag_EU_TEL_eCloud_a1170_Edinburgh
1536;9200261_Ag_EU_TEL_eCloud_a1171_Edinburgh
1537;9200262_Ag_EU_TEL_eCloud_a1172_Edinburgh
1538;9200263_Ag_EU_TEL_eCloud_a1173_Edinburgh
1539;9200264_Ag_EU_TEL_eCloud_a1174_Edinburgh
1540;9200265_Ag_EU_TEL_eCloud_a1175_Edinburgh
1541;9200266_Ag_EU_TEL_eCloud_a1176_Edinburgh
1542;9200267_Ag_EU_TEL_eCloud_a1177_Edinburgh
1543;9200268_Ag_EU_TEL_eCloud_a1178_Edinburgh
1544;9200269_Ag_EU_TEL_eCloud_a1201_Edinburgh
1545;9200270_Ag_EU_TEL_eCloud_a1202_Edinburgh
1546;9200271_Ag_EU_TEL_eCloud_a1203_Edinburgh
1547;9200272_Ag_EU_TEL_eCloud_a1204_Edinburgh
1548;9200273_Ag_EU_TEL_eCloud_a1205_Edinburgh
1549;9200274_Ag_EU_TEL_eCloud_a1206_Edinburgh
1550;9200275_Ag_EU_TEL_Collections1914-1918_CIDL_a1093
1551;9200276_Ag_EU_TEL_Collections1914-1918_CIDL_a1094
1552;9200277_Ag_EU_TEL_Collections1914-1918_CIDL_a1209
1553;9200278_Ag_EU_TEL_Collections1914-1918_CIDL_a1210
1554;9200279_Ag_EU_TEL_Collections1914-1918_CIDL_a1211
1555;9200280_Ag_EU_TEL_Collections_1914-1918_BL_a0558
1556;9200281_Ag_EU_TEL_Collections_1914-1918_BL_a0577
1557;9200282_Ag_EU_TEL_Collections_1914-1918_BL_a0575
1558;9200283_Ag_EU_TEL_Collections_1914-1918_BL_a0576
1559;9200284_Ag_EU_TEL_a1212_GobiernoVasco
1560;9200285_Ag_EU_TEL_a1213_GobiernoVasco
1561;9200286_Ag_EU_TEL_a1214_GobiernoVasco
1562;9200287_Ag_EU_TEL_a1215_GobiernoVasco
1563;9200288_Ag_EU_TEL_a1216_GobiernoVasco
1564;9200289_Ag_EU_TEL_a0562_EUcollection14-18
1565;9200290_Ag_EU_TEL_a0564b_EUcollection14-18
1566;9200291_Ag_EU_TEL_a0564a_EUcollection14-18
1567;9200292_Ag_EU_TEL_a0561_EUcollection14-18
1568;9200293_Ag_EU_TEL_a0540_EUcollection14-18
1569;9200294_Ag_EU_TEL_a0541_EUcollection14-18
1570;9200297_Ag_EU_TEL_a0535_EUcollection14-18
1571;9200298_Ag_EU_TEL_a0530_EUcollection14-18
1572;9200299_Ag_EU_TEL_a0547_EUcollection14-18
1573;92002_Ag_EU_TEL_TELtreasures
1574;9200300_Ag_EU_TEL_a0600_Newspapers_ONB
1575;9200301_Ag_EU_TEL_a0611_Newspapers_Finland
1576;9200302_Ag_EU_TEL_a0597_Newspapers_Spain
1577;9200303_Ag_EU_TEL_a0617_Newspapers_Latvia
1578;9200304_Ag_EU_TEL_a0550_Collections_1914-1918
1579;9200305_Ag_EU_TEL_a0549a_Drawings_1914-1918
1580;9200306_Ag_EU_TEL_a0549a_Graphics_1914-1918
1581;9200307_Ag_EU_TEL_a0549c_1914-1918
1582;9200309_Ag_EU_TEL_a0549b_1914-1918
1583;9200310_Ag_EU_TEL_a0549d_1914-1918
1584;9200311_Ag_EU_TEL_a0549e_1914-1918
1585;9200312_Ag_EU_TEL_a0544_1914-1918
1586;9200313_Ag_EU_TEL_a1220_1914-1918
1587;9200314_Ag_EU_TEL_a1192b_Collections_1914-1918
1588;9200315_Ag_EU_TEL_a1153_Amsterdam_UV_eCloud
1589;9200316_Ag_EU_TEL_a11219_Scotland
1590;9200317_Ag_EU_TEL_a1087_Collections_1914-1918
1591;9200318_Ag_EU_TEL_a0557_Collections_1914-1918
1592;9200319_Ag_EU_TEL_a0578_Collections_1914-1918
1593;9200320_Ag_EU_TEL_a0625_Collections_1914-1918
1594;9200322_Ag_EU_TEL_a1221_Collections_1914-1918
1595;9200323_Ag_EU_TEL_a1222_Collections_1914-1918
1596;9200324_Ag_EU_TEL_a0653_EUcollection14-18
1597;9200326_Ag_EU_TEL_a1182_ULB_eCloud
1598;9200327_Ag_EU_TEL_a1183_ULB_eCloud
1599;9200328_Ag_EU_TEL_a1184_ULB_eCloud
1600;9200329_Ag_EU_TEL_a1185a_ULB_eCloud
1601;9200330_Ag_EU_TEL_a1185b_ULB_eCloud
1602;9200331_Ag_EU_TEL_a1186_ULB_eCloud
1603;9200332_Ag_EU_TEL_a0660_ONB
1604;9200333_Ag_EU_TEL_a0615_Newspapers_TessmannLibrary
1605;9200335_Ag_EU_TEL_a1207_Denmark
1606;9200336_Ag_EU_TEL_a1227_Bulgaria
1607;9200337_Ag_EU_TEL_a0559c_EC1914_BL
1608;9200338_Ag_EU_TEL_a0621_Newspapers_HamburgLibrary
1609;9200339_Ag_EU_TEL_a0622_Newspapers_Belgrade
1611;9200341_Ag_EU_TEL_a1196_eCloud_LondonCollege
1612;9200343_Ag_EU_TEL_a1218_eCloud_NL_Denmark
1613;9200344_Ag_EU_TEL_a1167a_eCloud_Croatia
1614;9200345_Ag_EU_TEL_a1167b_eCloud_Croatia
1615;9200346_Ag_EU_TEL_a1167c_eCloud_Croatia
1616;9200347_Ag_EU_TEL_a1167e_eCloud_Croatia
1617;9200348_Ag_EU_TEL_a1167f_eCloud_Croatia
1618;9200349_Ag_EU_TEL_a1167h_eCloud_Croatia
1619;9200350_Ag_EU_TEL_a1167i_eCloud_Croatia
1620;9200351_Ag_EU_TEL_a1167j_eCloud_Croatia
1622;9200353_Ag_EU_TEL_a1237_Bulgaria_Manuscript
1624;9200355_Ag_EU_TEL_a0620_Newspapers_Berlin
1625;9200356_Ag_EU_TEL_a0616_Newspapers_Estonia
1626;9200357_Ag_EU_TEL_a0618_Newspapers_poland
1627;9200359_Ag_EU_TEL_a0601_Newspapers_Netherlands
1628;9200360_Ag_EU_TEL_a0639_Newspapers_Luxembourg
1629;9200362_Ag_EU_TEL_a1190_eCloud_Dialnet
1630;9200363_Ag_EU_TEL_a1191_eCloud_Dialnet
1631;9200364_Ag_EU_TEL_a1263_Portugal_EC1914-1918
1632;9200365_Ag_EU_TEL_a0142_Gallica
1633;9200366_Ag_EU_TEL_a0641_Newspapers_Slovenia
1634;9200367_Ag_EU_TEL_a1265_Newspapers_Serbia
1635;9200368_Ag_EU_TEL_a1229_NationalLibraryBulgaria
1637;9200370_Ag_EU_TEL_a1147_eCloud_NationalLibTech
1638;9200371_Ag_EU_TEL_a1310_eCloud_AmsterdamVU
1639;9200373_Ag_EU_TEL_a0642_Newspapers_Portugal
1640;9200374_Ag_EU_TEL_a0645_Newspapers_Bulgaria
1641;9200375_Ag_EU_TEL_a0643_Newspapers_Romania
1642;9200376_Ag_EU_TEL_a1226_NationalLibrarySpain
1643;9200377_Ag_EU_TEL_a1228_NationalLibraryBulgaria
1644;9200378_Ag_EU_TEL_a1230_NationalLibraryBulgaria
1645;9200379_Ag_EU_TEL_a0551_Collections1914-1918_KB-DK
1646;9200380_Ag_EU_TEL_a1148_eCloud_LibraryTechnology
1647;9200381_Ag_EU_TEL_a1138_eCloud_Patras
1648;9200382_Ag_EU_TEL_a1166_eCloud_NatLib_Wales
1649;9200383_Ag_EU_TEL_a0544a_eCloud_KBR
1650;9200384_Ag_EU_TEL_a0613_Newspapers_ONB
1651;9200385_Ag_EU_TEL_a0644_Newspapers_Wales
1652;9200386_Ag_EU_TEL_a1194_BSB
1653;9200387_Ag_EU_TEL_a1225_British_Library
1654;9200388_Ag_EU_TEL_a1343_ONB
1655;9200390_Ag_EU_TEL_a1167d_eCloud_Croatia
1656;9200391_Ag_EU_TEL_a1167g_eCloud_Croatia
1657;9200392_Ag_EU_TEL_a1167o_eCloud_Croatia
1658;9200393_Ag_EU_TEL_a1168a_eCloud_Croatia
1660;9200395_Ag_EU_TEL_a1034a_EuropeanaLibraries
1662;9200397_Ag_EU_TEL_ a1348_BL
1663;9200398_Ag_EU_TEL_ a1349a_CentralLibFlorence
1664;9200399_Ag_EU_TEL_ a1349b_CentralLibFlorence
1666;9200401_Ag_EU_TEL_ a0026_KB_NL
1667;9200403_Ag_EU_TEL_a0652_KB_NL
1668;9200404_Ag_EU_TEL_a1179_eCloudLeuven
1669;9200405_Ag_EU_TEL_a1180_eCloudLeuven
1670;9200406_Ag_EU_TEL_a1181_eCloudLeuven
1671;9200407_Ag_EU_TEL_a1158_eCloudVU
1672;9200408_Ag_EU_TEL_a0599_NewspapersGallica
1673;9200410_Ag_EU_TEL_a1168c_eCloud_Croatia
1674;9200411_Ag_EU_TEL_a1168d_eCloud_Croatia
1675;9200412_Ag_EU_TEL_a1168e_eCloud_Croatia
1676;9200413_Ag_EU_TEL_a1168f_eCloud_Croatia
1677;9200415_Ag_EU_TEL_a1168j_eCloud_Croatia
1678;9200416_Ag_EU_TEL_a1168k_eCloud_Croatia
1679;9200417_Ag_EU_TEL_a1168g_eCloud_Croatia
1680;9200418_Ag_EU_TEL_a1142_CentralEurope
1681;9200419_Ag_EU_TEL_a1143_CentralEurope
1682;9200420_Ag_EU_TEL_a1144_CentralEurope
1687;9200425_AG_EU_TEL_a1309_NLScotland
1688;9200426_AG_EU_TEL_a1355_NLScotland
1689;9200434_AG_EU_TEL_a1344_ONB_GFT
1690;9200435_Ag_EU_TEL_a1168h_eCloud_Croatia
1691;9200438_Ag_EU_TEL_a1167n_eCloud_Croatia
1692;9200439_Ag_EU_TEL_a1167p_eCloud_Croatia
1693;9200441_Ag_EU_TEL_a1167l_eCloud_Croatia
1695;9200443_Ag_EU_TEL_a1137_Patras
1696;92004_Ag_EU_TEL_a0588_TEL_NKP_manuscriptorium
1697;92006_Ag_EU_TEL_a0107_TEL_OSZK_HEL
1698;92010_Ag_EU_TEL_a0210_TEL_NLE_map
1699;92011_Ag_EU_TEL_a0239_TEL_ICCU_edit16pd
1701;92022_Ag_EU_TEL_a0430E
1702;92023_Ag_EU_TEL_a0431E.xml
1703;92025_Ag_EU_TEL_a0433E
1705;92027_Ag_EU_TEL_a0429E.xml
1708;92033_Ag_EU_TEL_a0245
1709;92034_Ag_EU_TEL
1711;92037_Ag_EU_TEL_a0444_BritishLibrary
1713;92039_Ag_EU_TEL_a0493_Portugal
1714;92040_Ag_EU_TEL_a0155_Serbia
1723;92060_Ag_EU_TEL_a0478_Austria
1724;92061_Ag_EU_TEL_a0479_Austria
1725;92062_Ag_EU_TEL_a0480_Austria
1726;92063_Ag_EU_TEL_a0481_Austria
1727;92064_Ag_EU_TEL_a0482_Austria
1728;92065_Ag_EU_TEL_a0445_ETravel
1730;92067_Ag_EU_TEL_a0490_EstoniaETravel
1732;92070_Ag_EU_TEL_a0492_AustriaETravel
1733;92072_Ag_LV_TEL_a0501_eTravel
1735;92075_Ag_EU_TEL_a0500_TravelTroughHistory
1736;92076_Ag_EU_TEL_a0497_DutchBooksOnline
1737;92077_Ag_SK_TEL_a0502_eTravel
1738;92078_Ag_EU_TEL_a1030_EuropanaRegia
1739;92080_Ag_FL_TEL_a0486_ETravelFinland
1740;92081_Ag_FR_TEL_Aragon_EuropeanaRegia
1741;92082_Ag_FR_TEL_Carol_EuropeanaRegia
1742;92083_Ag_GE_TEL_Germany_EuropeanaRegia
1746;92087_Ag_UK_TEL_a1009a_EuropeanaLibraries
1747;92088_Ag_UK_TEL_a1009b_EuropeanaLibraries
1748;92089_Ag_UK_TEL_a1009c_EuropeanaLibraries
1749;92090_Ag_UK_TEL_a1009d_EuropeanaLibraries
1750;92091_Ag_UK_TEL_a1009e_EuropeanaLibraries
1751;92092_Ag_UK_TEL_a1009f_EuropeanaLibraries
1752;92093_Ag_UK_TEL_a1009g_EuropeanaLibraries
1753;92094_Ag_UK_TEL_a1009h_EuropeanaLibraries
1754;92097_Ag_EU_TEL_a1034_EuropeanaLibraries
1755;92099_Ag_EU_TEL_a1080_Europeana_Regia_France
1756;000002_EDM_test_record
1757;000005_EDM_test_record
1758;00000_europeana_test_ese
1759;00745_A_DE_Landesarchiv_ese_1_0000007210
1760;03923_Ag_FR_BOURGENDOC_IMAGE
1761;03924_Ag_MEDICA_IMAGE
1762;03927_Ag_BANQUEIMAGEPORTRAIT_IMAGE
1763;03928_Ag_FR_MCC_MEMOIRE_MHR_IMAGE
1764;03929_Ag_FR_MCC_MEMOIRE_ARCHEO_IMAGE
1765;03930_Ag_FR_MCC_MEMOIRE_SDAP_IMAGE
1766;05813_L_RO_Arhivele Na&#539;ionale Istorice Centrale
1767;05813_RO_BAR-Medievalia
1768;05814_L_RO_BAR-Medievalia
1769;05815_L_RO_Folkmedia
1770;05816_L_RO_Buzau_Opincile
